;MLP_Seco;MLP_S;MLP_NE;MLP_N;MLP_SIN;LSTM_Seco;LSTM_S;LSTM_NE;LSTM_N;LSTM_SIN;GRU_Seco;GRU_S;GRU_NE;GRU_N;GRU_SIN;Prev_ONS_Seco;Prev_ONS_S;Prev_ONS_NE;Prev_ONS_N;Prev ONS_SIN;SECO Carga Verificada;S Carga Verificada;NE Carga Verificada;N Carga Verificada;SIN Carga Verificada;MAPE MLP Seco;MAPE MLP S;MAPE MLP NE;MAPE MLP N;MAPE MLP SIN;MAPE LSTM Seco;MAPE LSTM S;MAPE LSTM NE;MAPE LSTM N;MAPE LSTM SIN;MAPE GRU Seco;MAPE GRU S;MAPE GRU NE;MAPE GRU N;MAPE GRU SIN;MAPE ONS Seco;MAPE ONS S;MAPE ONS NE;MAPE ONS N;MAPE ONS SIN;MAE MLP Seco;MAE MLP S;MAE MLP NE;MAE MLP N;MAE MLP SIN;MAE LSTM Seco;MAE LSTM S;MAE LSTM NE;MAE LSTM N;MAE LSTM SIN;MAE GRU Seco;MAE GRU S;MAE GRU NE;MAE GRU N;MAE GRU SIN;MAE ONS Seco;MAE ONS S;MAE ONS NE;MAE ONS N;MAE ONS SIN
168;48149,41;16357,3;13694,83;6803,84;85005,38;47693,63;16622,0;13963,38;6901,59;85180,6;46053,48;15695,06;13639,9;6767,51;82155,95;48308,85;14400,08;13780,46;7168,31;83657,7;52321,46;18746,7;14593,06;7270,5;92931,72;7,97;12,75;6,16;6,42;8,53;8,84;11,33;4,31;5,07;8,34;11,98;16,28;6,53;6,92;11,6;7,67;23,19;5,57;1,41;9,98;-4172,05;-2389,4;-898,23;-466,66;-7926,34;-4627,83;-2124,7;-629,68;-368,91;-7751,12;-6267,98;-3051,64;-953,16;-502,99;-10775,77;-4012,61;-4346,62;-812,6;-102,19;-9274,02
169;47899,84;15789,73;13591,59;6767,28;84048,44;47708,49;16222,2;13811,84;6861,07;84603,6;45997,57;15238,55;13498,38;6728,25;81462,75;47564,22;14387,35;13541,8;7045,17;82538,54;52480,84;18463,55;14455,89;7226,8;92627,07;8,73;14,48;5,98;6,36;9,26;9,09;12,14;4,46;5,06;8,66;12,35;17,47;6,62;6,9;12,05;9,37;22,08;6,32;2,51;10,89;-4581,0;-2673,82;-864,3;-459,52;-8578,63;-4772,35;-2241,35;-644,05;-365,73;-8023,47;-6483,27;-3225,0;-957,51;-498,55;-11164,32;-4916,62;-4076,2;-914,09;-181,63;-10088,53
170;47831,74;15439,3;13526,68;6758,42;83556,14;47920,81;15994,38;13718,61;6835,33;84469,13;46170,09;14951,49;13434,36;6680,11;81236,05;47419,29;14313,23;13310,99;7044,09;82087,6;52643,54;18311,57;14340,01;7217,68;92512,8;9,14;15,69;5,67;6,36;9,68;8,97;12,65;4,33;5,3;8,69;12,3;18,35;6,32;7,45;12,19;9,92;21,84;7,18;2,41;11,27;-4811,8;-2872,27;-813,33;-459,26;-8956,66;-4722,73;-2317,19;-621,4;-382,35;-8043,67;-6473,45;-3360,08;-905,65;-537,57;-11276,75;-5224,25;-3998,34;-1029,02;-173,59;-10425,2
171;48383,27;15911,88;13600,3;6812,69;84708,14;48542,17;16427,68;13852,07;6861,47;85683,39;46782,08;15345,55;13583,22;6661,33;82372,18;48234,03;13959,35;13518,19;7186,35;82897,92;53063,61;18682,74;14365,95;7311,39;93423,69;8,82;14,83;5,33;6,82;9,33;8,52;12,07;3,58;6,15;8,29;11,84;17,86;5,45;8,89;11,83;9,1;25,28;5,9;1,71;11,27;-4680,34;-2770,86;-765,65;-498,7;-8715,55;-4521,44;-2255,06;-513,88;-449,92;-7740,3;-6281,53;-3337,19;-782,73;-650,06;-11051,51;-4829,58;-4723,39;-847,76;-125,04;-10525,77
172;49183,29;16691,49;13753,61;6917,78;86546,17;49293,72;17087,3;14100,97;6935,04;87417,03;47584,77;16019,13;13848,82;6696,88;84149,6;48621,64;14209,3;13691,05;7337,51;83859,5;53612,94;19200,81;14515,08;7482,63;94811,47;8,26;13,07;5,25;7,55;8,72;8,06;11,01;2,85;7,32;7,8;11,24;16,57;4,59;10,5;11,25;9,31;26,0;5,68;1,94;11,55;-4429,65;-2509,32;-761,47;-564,85;-8265,3;-4319,22;-2113,51;-414,11;-547,59;-7394,44;-6028,18;-3181,68;-666,26;-785,75;-10661,87;-4991,3;-4991,51;-824,03;-145,12;-10951,97
173;49765,16;17148,28;13902,18;7045,64;87861,26;49852,91;17449,06;14310,83;7037,04;88649,84;48265,07;16461,41;14096,46;6796,6;85619,54;48824,4;14084,0;13807,82;7454,79;84171,01;54067,86;19425,34;14717,86;7677,82;95888,88;7,96;11,72;5,54;8,23;8,37;7,8;10,17;2,77;8,35;7,55;10,73;15,26;4,22;11,48;10,71;9,7;27,5;6,18;2,9;12,22;-4302,7;-2277,06;-815,68;-632,18;-8027,62;-4214,95;-1976,28;-407,03;-640,78;-7239,04;-5802,79;-2963,93;-621,4;-881,22;-10269,34;-5243,46;-5341,34;-910,04;-223,03;-11717,87
174;50089,61;17318,93;14018,31;7152,95;88579,8;50212,78;17555,21;14433,75;7131,88;89333,62;48712,47;16637,95;14268,52;6923,23;86542,17;48957,3;14338,48;13942,07;7507,45;84745,3;54204,33;19427,23;14840,54;7823,8;96295,91;7,59;10,85;5,54;8,57;8,01;7,36;9,64;2,74;8,84;7,23;10,13;14,36;3,85;11,51;10,13;9,68;26,19;6,05;4,04;11,99;-4114,72;-2108,3;-822,23;-670,85;-7716,11;-3991,55;-1872,02;-406,79;-691,92;-6962,29;-5491,86;-2789,28;-572,02;-900,57;-9753,74;-5247,03;-5088,75;-898,47;-316,35;-11550,61
175;50232,42;17380,23;14084,87;7203,19;88900,71;50443,79;17562,03;14459,77;7186,94;89652,53;48915,25;16644,58;14337,98;7031,67;86929,48;49140,92;14203,7;13912,38;7534,16;84791,16;53911,67;19376,69;14787,24;7866,81;95942,41;6,82;10,3;4,75;8,44;7,34;6,43;9,37;2,21;8,64;6,56;9,27;14,1;3,04;10,62;9,39;8,85;26,7;5,92;4,23;11,62;-3679,25;-1996,46;-702,37;-663,62;-7041,7;-3467,88;-1814,66;-327,47;-679,87;-6289,88;-4996,42;-2732,11;-449,26;-835,14;-9012,93;-4770,75;-5172,99;-874,86;-332,65;-11151,25
176;50302,07;17403,2;14070,49;7202,16;88977,92;50610,51;17515,29;14423,98;7198,12;89747,9;49054,35;16621,59;14323,09;7092,66;87091,69;49258,88;14264,34;13901,74;7476,34;84901,3;53532,8;19329,6;14678,07;7850,05;95390,51;6,04;9,97;4,14;8,25;6,72;5,46;9,39;1,73;8,3;5,92;8,37;14,01;2,42;9,65;8,7;7,98;26,2;5,29;4,76;11,0;-3230,73;-1926,4;-607,58;-647,89;-6412,59;-2922,29;-1814,31;-254,09;-651,93;-5642,61;-4478,45;-2708,01;-354,98;-757,39;-8298,82;-4273,92;-5065,26;-776,33;-373,71;-10489,21
177;50306,0;17396,13;13945,39;7163,18;88810,7;50691,34;17423,36;14340,13;7167,7;89622,53;49232,0;16662,09;14232,44;7087,98;87214,51;49199,99;14128,49;13883,76;7395,06;84607,3;53337,06;19290,4;14616,13;7817,68;95061,28;5,68;9,82;4,59;8,37;6,58;4,96;9,68;1,89;8,31;5,72;7,7;13,62;2,63;9,33;8,25;7,76;26,76;5,01;5,41;11,0;-3031,06;-1894,27;-670,74;-654,5;-6250,58;-2645,72;-1867,04;-276,0;-649,98;-5438,75;-4105,06;-2628,31;-383,69;-729,7;-7846,77;-4137,07;-5161,91;-732,37;-422,62;-10453,98
178;49814,82;17222,48;13700,47;7087,46;87825,23;50325,9;17255,32;14091,48;7094,86;88767,56;49043,16;16625,84;13990,66;7027,59;86687,25;48593,7;14314,52;13242,06;7288,59;83438,87;52846,01;19171,97;14420,8;7720,59;94159,37;5,74;10,17;5,0;8,2;6,73;4,77;10,0;2,28;8,1;5,73;7,2;13,28;2,98;8,98;7,94;8,05;25,34;8,17;5,6;11,39;-3031,19;-1949,49;-720,33;-633,13;-6334,14;-2520,11;-1916,65;-329,32;-625,73;-5391,81;-3802,85;-2546,13;-430,14;-693,0;-7472,12;-4252,31;-4857,45;-1178,74;-432,0;-10720,5
179;48536,71;16755,24;13370,03;6975,02;85637,0;49244,04;16954,98;13624,12;6979,84;86802,98;48153,28;16349,21;13579,25;6927,52;85009,26;47157,38;13184,0;12345,53;7101,77;79788,68;51622,06;18872,45;13967,95;7517,03;91979,5;5,98;11,22;4,28;7,21;6,9;4,61;10,16;2,46;7,15;5,63;6,72;13,37;2,78;7,84;7,58;8,65;30,14;11,62;5,52;13,25;-3085,35;-2117,21;-597,92;-542,01;-6342,5;-2378,02;-1917,47;-343,83;-537,19;-5176,52;-3468,78;-2523,24;-388,7;-589,51;-6970,24;-4464,68;-5688,45;-1622,42;-415,26;-12190,82
180;47167,2;16050,52;13141,2;6833,2;83192,12;47875,31;16404,38;13265,88;6830,09;84375,66;47017,16;15808,4;13291,27;6799,73;82916,56;46790,74;13200,46;12039,55;6921,75;78952,5;50138,88;18322,6;13643,34;7288,14;89392,96;5,93;12,4;3,68;6,24;6,94;4,51;10,47;2,77;6,28;5,61;6,23;13,72;2,58;6,7;7,24;6,68;27,96;11,76;5,03;11,68;-2971,68;-2272,08;-502,14;-454,94;-6200,84;-2263,57;-1918,22;-377,46;-458,05;-5017,3;-3121,72;-2514,2;-352,07;-488,41;-6476,4;-3348,14;-5122,14;-1603,79;-366,39;-10440,46
181;46478,81;15262,14;13165,14;6684,7;81590,79;46806,6;15599,76;13308,52;6671,84;82386,72;46239,3;15098,37;13376,04;6663,84;81377,55;46140,43;13046,2;12431,52;6769,74;78387,89;49054,37;17557,75;13798,07;7132,94;87543,13;5,25;13,07;4,59;6,28;6,8;4,58;11,15;3,55;6,46;5,89;5,74;14,01;3,06;6,58;7,04;5,94;25,7;9,9;5,09;10,46;-2575,56;-2295,61;-632,93;-448,24;-5952,34;-2247,77;-1957,99;-489,55;-461,1;-5156,41;-2815,07;-2459,38;-422,03;-469,1;-6165,58;-2913,94;-4511,55;-1366,55;-363,2;-9155,24
182;46564,86;14751,69;13296,16;6606,07;81218,78;46554,66;15056,11;13517,87;6599,13;81727,77;46233,4;14649,38;13596,53;6574,3;81053,61;46770,1;13042,13;12854,06;6994,89;79661,18;48852,04;16998,97;14134,81;7099,13;87084,95;4,68;13,22;5,93;6,95;6,74;4,7;11,43;4,36;7,04;6,15;5,36;13,82;3,81;7,39;6,93;4,26;23,28;9,06;1,47;8,52;-2287,18;-2247,28;-838,65;-493,06;-5866,17;-2297,38;-1942,86;-616,94;-500,0;-5357,18;-2618,64;-2349,59;-538,28;-524,83;-6031,34;-2081,94;-3956,84;-1280,75;-104,24;-7423,77
183;47266,56;14790,7;13358,09;6653,99;82069,34;47368,32;15205,3;13600,87;6680,7;82855,19;47157,57;14802,94;13669,42;6579,81;82209,74;48528,22;12579,03;12969,13;7107,81;81184,19;49721,24;17024,3;14288,6;7192,7;88226,84;4,94;13,12;6,51;7,49;6,98;4,73;10,68;4,81;7,12;6,09;5,16;13,05;4,33;8,52;6,82;2,4;26,11;9,23;1,18;7,98;-2454,68;-2233,6;-930,51;-538,71;-6157,5;-2352,92;-1819,0;-687,73;-512,0;-5371,65;-2563,67;-2221,36;-619,18;-612,89;-6017,1;-1193,02;-4445,27;-1319,47;-84,89;-7042,65
184;48095,88;15082,61;13349,64;6751,76;83279,89;48495,1;15627,98;13554,92;6816,2;84494,2;48338,16;15210,18;13612,44;6671,14;83831,92;48947,8;13958,38;12938,19;7208,13;83052,5;50849,11;17453,88;14272,44;7304,09;89879,52;5,41;13,59;6,47;7,56;7,34;4,63;10,46;5,03;6,68;5,99;4,94;12,86;4,62;8,67;6,73;3,74;20,03;9,35;1,31;7,6;-2753,23;-2371,27;-922,8;-552,33;-6599,63;-2354,01;-1825,9;-717,52;-487,89;-5385,32;-2510,95;-2243,7;-660,0;-632,95;-6047,6;-1901,31;-3495,5;-1334,25;-95,96;-6827,02
185;48605,61;15280,44;13325,16;6815,81;84027,02;49150,04;15831,52;13471,56;6896,89;85350,01;49072,25;15458,65;13533,97;6817,64;84882,51;49394,5;14206,07;12893,8;7239,55;83733,92;51413,24;17982,29;14202,27;7341,57;90939,37;5,46;15,03;6,18;7,16;7,6;4,4;11,96;5,15;6,06;6,15;4,55;14,03;4,71;7,14;6,66;3,93;21,0;9,21;1,39;7,92;-2807,63;-2701,85;-877,11;-525,76;-6912,35;-2263,2;-2150,77;-730,71;-444,68;-5589,36;-2340,99;-2523,64;-668,3;-523,93;-6056,86;-2018,74;-3776,22;-1308,47;-102,02;-7205,45
186;48841,0;15403,47;13386,57;6868,61;84499,65;49419,79;15881,43;13528,43;6949,36;85779,01;49371,68;15571,83;13603,89;6960,96;85508,36;49382,9;14123,76;13060,53;7289,8;83856,99;51555,35;18359,55;14227,82;7400,4;91543,12;5,26;16,1;5,91;7,19;7,69;4,14;13,5;4,92;6,09;6,3;4,24;15,18;4,39;5,94;6,59;4,21;23,07;8,2;1,49;8,4;-2714,35;-2956,08;-841,25;-531,79;-7043,47;-2135,56;-2478,12;-699,39;-451,04;-5764,11;-2183,67;-2787,72;-623,93;-439,44;-6034,76;-2172,45;-4235,79;-1167,29;-110,6;-7686,13
187;48908,7;15527,43;13596,3;6945,16;84977,59;49521,6;15929,9;13839,27;7020,07;86310,84;49383,87;15647,53;13924,54;7052,88;86008,82;48908,38;13534,7;13296,08;7360,13;83099,29;51558,03;18420,12;14447,59;7568,5;91994,24;5,14;15,7;5,89;8,24;7,63;3,95;13,52;4,21;7,25;6,18;4,22;15,05;3,62;6,81;6,51;5,14;26,52;7,97;2,75;9,67;-2649,33;-2892,69;-851,29;-623,34;-7016,65;-2036,43;-2490,22;-608,32;-548,43;-5683,4;-2174,16;-2772,59;-523,05;-515,62;-5985,42;-2649,65;-4885,42;-1151,51;-208,37;-8894,95
188;48668,34;15587,51;13811,18;7024,53;85091,56;49323,66;15917,55;14176,15;7099,38;86516,74;49083,93;15644,9;14266,55;7113,65;86109,03;48038,19;13068,78;13533,76;7463,46;82104,19;51303,2;18280,7;14721,37;7717,43;92022,7;5,14;14,73;6,18;8,98;7,53;3,86;12,93;3,7;8,01;5,98;4,33;14,42;3,09;7,82;6,43;6,36;28,51;8,07;3,29;10,78;-2634,86;-2693,19;-910,19;-692,9;-6931,14;-1979,54;-2363,15;-545,22;-618,05;-5505,96;-2219,27;-2635,8;-454,82;-603,78;-5913,67;-3265,01;-5211,92;-1187,61;-253,97;-9918,51
189;47994,02;15514,08;13884,89;7080,3;84473,29;48686,63;15765,27;14301,87;7168,85;85922,62;48446,91;15513,84;14393,93;7173,89;85528,57;46907,84;12990,0;13488,75;7526,79;80913,38;50641,48;18074,65;14877,08;7724,04;91317,24;5,23;14,17;6,67;8,33;7,49;3,86;12,78;3,87;7,19;5,91;4,33;14,17;3,25;7,12;6,34;7,37;28,13;9,33;2,55;11,39;-2647,46;-2560,57;-992,19;-643,74;-6843,95;-1954,85;-2309,38;-575,21;-555,19;-5394,62;-2194,57;-2560,81;-483,15;-550,15;-5788,67;-3733,64;-5084,65;-1388,33;-197,25;-10403,86
190;47064,61;15358,75;13863,9;7120,02;83407,28;47790,16;15526,47;14283,92;7230,8;84831,35;47619,86;15305,85;14375,86;7237,22;84538,79;45784,02;13484,51;13483,0;7503,53;80255,06;49698,79;17719,71;14853,94;7702,72;89975,16;5,3;13,32;6,67;7,56;7,3;3,84;12,38;3,84;6,13;5,72;4,18;13,62;3,22;6,04;6,04;7,88;23,9;9,23;2,59;10,8;-2634,18;-2360,96;-990,04;-582,7;-6567,88;-1908,63;-2193,24;-570,02;-471,92;-5143,81;-2078,93;-2413,86;-478,08;-465,5;-5436,37;-3914,77;-4235,2;-1370,94;-199,19;-9720,1
191;46135,21;15203,41;13842,91;7159,75;82341,28;46893,7;15287,67;14265,97;7292,76;83740,1;46792,8;15097,86;14357,79;7300,55;83549,0;44215,23;13207,53;13228,75;7447,04;78098,55;48643,79;17137,04;14650,36;7775,49;88206,68;5,16;11,28;5,51;7,92;6,65;3,6;10,79;2,62;6,21;5,06;3,81;11,9;2,0;6,11;5,28;9,1;22,93;9,7;4,22;11,46;-2508,58;-1933,63;-807,45;-615,74;-5865,4;-1750,09;-1849,37;-384,39;-482,73;-4466,58;-1850,99;-2039,18;-292,57;-474,94;-4657,68;-4428,56;-3929,51;-1421,61;-328,45;-10108,13
192;44188,32;15236,19;13917,87;7244,81;80587,19;45090,76;15086,35;14124,0;7424,42;81725,53;44487,87;14836,2;14294,42;7448,45;81066,94;42900,1;12605,26;13071,27;7366,97;75943,6;47540,61;16477,05;14390,12;7857,25;86265,03;7,05;7,53;3,28;7,79;6,58;5,15;8,44;1,85;5,51;5,26;6,42;9,96;0,67;5,2;6,03;9,76;23,5;9,16;6,24;11,96;-3352,29;-1240,86;-472,25;-612,44;-5677,84;-2449,85;-1390,7;-266,12;-432,83;-4539,5;-3052,74;-1640,85;-95,7;-408,8;-5198,09;-4640,51;-3871,79;-1318,85;-490,28;-10321,43
193;42798,15;14694,69;13679,63;7184,47;78356,94;43657,08;14517,72;13875,45;7377,17;79427,42;43115,31;14262,79;14030,93;7399,12;78808,15;41423,46;12430,93;13004,65;7280,53;74139,57;46425,88;15904,75;14188,81;7844,32;84363,75;7,81;7,61;3,59;8,41;7,12;5,96;8,72;2,21;5,96;5,85;7,13;10,32;1,11;5,68;6,59;10,78;21,84;8,35;7,19;12,12;-3627,73;-1210,06;-509,18;-659,85;-6006,81;-2768,8;-1387,03;-313,36;-467,15;-4936,33;-3310,57;-1641,96;-157,88;-445,2;-5555,6;-5002,42;-3473,82;-1184,16;-563,79;-10224,18
194;41505,93;14202,47;13444,64;7122,43;76275,47;42331,95;14012,58;13637,46;7319,87;77301,86;41825,48;13746,51;13786,95;7333,57;76692,51;40235,6;12064,85;12813,47;7226,17;72340,09;45330,77;15414,18;14003,84;7765,94;82514,72;8,44;7,86;3,99;8,29;7,56;6,62;9,09;2,62;5,74;6,32;7,73;10,82;1,55;5,57;7,06;11,24;21,73;8,5;6,95;12,33;-3824,84;-1211,7;-559,2;-643,51;-6239,25;-2998,82;-1401,59;-366,38;-446,07;-5212,86;-3505,29;-1667,66;-216,89;-432,37;-5822,21;-5095,17;-3349,32;-1190,37;-539,77;-10174,63
195;40391,21;13795,39;13217,49;7057,29;74461,38;41203,49;13613,8;13420,74;7247,04;75485,07;40690,77;13328,25;13576,47;7242,55;74838,04;39189,62;11657,83;12592,23;7144,15;70583,83;44291,6;14966,8;13780,48;7675,32;80714,21;8,81;7,83;4,09;8,05;7,75;6,97;9,04;2,61;5,58;6,48;8,13;10,95;1,48;5,64;7,28;11,52;22,11;8,62;6,92;12,55;-3900,39;-1171,41;-562,99;-618,03;-6252,83;-3088,11;-1353,0;-359,74;-428,28;-5229,14;-3600,83;-1638,55;-204,01;-432,77;-5876,17;-5101,98;-3308,97;-1188,25;-531,17;-10130,38
196;39459,93;13455,63;13008,01;6988,91;72912,48;40277,96;13281,85;13236,72;7171,43;73967,96;39742,07;12983,93;13391,5;7144,79;73262,29;38248,89;11353,55;12500,8;7042,74;69145,98;43370,73;14564,62;13573,59;7588,78;79097,72;9,02;7,61;4,17;7,9;7,82;7,13;8,81;2,48;5,5;6,49;8,37;10,85;1,34;5,85;7,38;11,81;22,05;7,9;7,2;12,58;-3910,8;-1108,99;-565,58;-599,87;-6185,24;-3092,77;-1282,77;-336,87;-417,35;-5129,76;-3628,66;-1580,69;-182,09;-443,99;-5835,43;-5121,84;-3211,07;-1072,79;-546,04;-9951,74
197;38703,47;13160,39;12824,37;6917,62;71605,85;39539,71;12973,34;13091,2;7104,5;72708,75;38991,56;12684,04;13221,54;7058,94;71956,08;37980,46;11097,53;12360,37;6932,31;68370,67;42614,16;14218,11;13438,18;7511,3;77781,75;9,18;7,44;4,57;7,9;7,94;7,21;8,75;2,58;5,42;6,52;8,5;10,79;1,61;6,02;7,49;10,87;21,95;8,02;7,71;12,1;-3910,69;-1057,72;-613,81;-593,68;-6175,9;-3074,45;-1244,77;-346,98;-406,8;-5073,0;-3622,6;-1534,07;-216,64;-452,36;-5825,67;-4633,7;-3120,58;-1077,81;-578,99;-9411,08
198;38128,55;12920,72;12662,68;6844,48;70556,43;38967,33;12711,89;12966,85;7034,49;71680,56;38418,16;12442,46;13068,12;6975,5;70904,24;37327,96;10851,02;12249,06;6867,84;67295,88;41976,54;13930,98;13320,36;7439,43;76667,31;9,17;7,25;4,94;8,0;7,97;7,17;8,75;2,65;5,44;6,5;8,48;10,68;1,89;6,24;7,52;11,07;22,11;8,04;7,68;12,22;-3847,99;-1010,26;-657,68;-594,95;-6110,88;-3009,21;-1219,09;-353,51;-404,94;-4986,75;-3558,38;-1488,52;-252,24;-463,93;-5763,07;-4648,58;-3079,96;-1071,3;-571,59;-9371,43
199;37738,13;12749,8;12523,58;6770,59;69782,1;38543,81;12527,2;12851,2;6950,71;70872,92;38002,03;12276,26;12938,79;6884,28;70101,36;36924,62;10682,21;12125,86;6803,83;66536,52;41417,9;13705,14;13165,76;7367,2;75655,99;8,88;6,97;4,88;8,1;7,76;6,94;8,59;2,39;5,65;6,32;8,25;10,43;1,72;6,55;7,34;10,85;22,06;7,9;7,65;12,05;-3679,77;-955,34;-642,18;-596,61;-5873,89;-2874,09;-1177,94;-314,56;-416,49;-4783,07;-3415,87;-1428,88;-226,97;-482,92;-5554,63;-4493,28;-3022,93;-1039,9;-563,37;-9119,47
200;37504,83;12635,29;12437,8;6696,43;69274,35;38275,7;12406,25;12774,29;6869,82;70326,06;37761,66;12171,85;12853,17;6800,66;69587,34;36741,66;10601,59;11996,05;6757,61;66096,91;41011,35;13542,0;13026,96;7286,87;74867,18;8,55;6,7;4,52;8,1;7,47;6,67;8,39;1,94;5,72;6,07;7,92;10,12;1,33;6,67;7,05;10,41;21,71;7,91;7,26;11,71;-3506,52;-906,71;-589,16;-590,44;-5592,83;-2735,65;-1135,75;-252,67;-417,05;-4541,12;-3249,69;-1370,15;-173,79;-486,21;-5279,84;-4269,69;-2940,41;-1030,91;-529,26;-8770,27
201;37408,75;12567,13;12415,24;6624,73;69015,85;38167,06;12331,69;12743,54;6810,43;70052,72;37706,65;12113,64;12807,23;6739,68;69367,2;36610,6;10594,29;11936,26;6692,49;65833,64;40820,39;13437,58;12943,28;7197,9;74399,14;8,36;6,48;4,08;7,96;7,24;6,5;8,23;1,54;5,38;5,84;7,63;9,85;1,05;6,37;6,76;10,31;21,16;7,78;7,02;11,51;-3411,64;-870,45;-528,04;-573,17;-5383,29;-2653,33;-1105,89;-199,74;-387,47;-4346,42;-3113,74;-1323,94;-136,05;-458,22;-5031,94;-4209,79;-2843,29;-1007,02;-505,41;-8565,5
202;37490,21;12569,78;12352,37;6567,79;68980,15;38188,5;12311,46;12633,42;6771,25;69904,63;37772,9;12108,64;12690,17;6689,47;69261,18;36734,25;10559,8;11792,4;6659,15;65745,6;40757,06;13366,77;12793,96;7130,28;74048,07;8,02;5,96;3,45;7,89;6,84;6,3;7,9;1,25;5,04;5,6;7,32;9,41;0,81;6,18;6,46;9,87;21,0;7,83;6,61;11,21;-3266,85;-796,99;-441,59;-562,49;-5067,92;-2568,56;-1055,31;-160,54;-359,03;-4143,44;-2984,16;-1258,13;-103,79;-440,81;-4786,89;-4022,81;-2806,97;-1001,56;-471,13;-8302,47
203;37779,95;12665,06;12154,21;6529,3;69128,52;38310,54;12350,34;12344,19;6740,03;69745,1;37898,47;12159,08;12414,1;6633,88;69105,53;36921,02;10833,06;11489,9;6612,96;65856,94;40734,06;13311,4;12473,96;7099,17;73618,59;7,25;4,86;2,56;8,03;6,1;5,95;7,22;1,04;5,06;5,26;6,96;8,66;0,48;6,55;6,13;9,36;18,62;7,89;6,85;10,54;-2954,11;-646,34;-319,75;-569,87;-4490,07;-2423,52;-961,06;-129,77;-359,14;-3873,49;-2835,59;-1152,32;-59,86;-465,29;-4513,06;-3813,04;-2478,34;-984,06;-486,21;-7761,65
204;38210,2;12829,63;11873,28;6468,78;69381,89;38536,84;12415,25;12012,22;6680,39;69644,7;38103,81;12225,54;12089,39;6566,48;68985,22;37083,21;11094,21;11101,51;6496,58;65775,51;40818,17;13302,09;12101,13;7029,81;73251,2;6,39;3,55;1,88;7,98;5,28;5,59;6,67;0,73;4,97;4,92;6,65;8,09;0,1;6,59;5,82;9,15;16,6;8,26;7,59;10,21;-2607,97;-472,46;-227,85;-561,03;-3869,31;-2281,33;-886,84;-88,91;-349,42;-3606,5;-2714,36;-1076,55;-11,74;-463,33;-4265,98;-3734,96;-2207,88;-999,62;-533,23;-7475,69
205;38737,84;13056,35;11609,45;6353,53;69757,17;38920,36;12507,1;11811,19;6568,11;69806,76;38463,44;12305,6;11864,58;6483,59;69117,21;38798,96;11262,64;10960,59;6351,12;67373,31;41151,4;13406,7;11839,01;6865,56;73262,67;5,87;2,61;1,94;7,46;4,78;5,42;6,71;0,23;4,33;4,72;6,53;8,21;0,22;5,56;5,66;5,72;15,99;7,42;7,49;8,04;-2413,56;-350,35;-229,56;-512,03;-3505,5;-2231,04;-899,6;-27,82;-297,45;-3455,91;-2687,96;-1101,1;25,57;-381,97;-4145,46;-2352,44;-2144,06;-878,42;-514,44;-5889,36
206;39516,95;13448,18;11504,45;6226,08;70695,66;39678,28;12800,86;11827,95;6451,58;70758,67;39185,61;12586,63;11842,35;6382,54;69997,13;38901,82;11648,07;11140,13;6237,58;67927,6;42022,63;13793,17;11810,97;6712,18;74338,95;5,96;2,5;2,6;7,24;4,9;5,58;7,19;0,14;3,88;4,82;6,75;8,75;0,27;4,91;5,84;7,43;15,55;5,68;7,07;8,62;-2505,68;-344,99;-306,52;-486,1;-3643,29;-2344,35;-992,31;16,98;-260,6;-3580,28;-2837,02;-1206,54;31,38;-329,64;-4341,82;-3120,81;-2145,1;-670,84;-474,6;-6411,35
207;40679,66;14088,8;11666,59;6144,62;72579,67;40967,19;13437,81;12099,01;6390,64;72894,65;40414,75;13219,44;12081,95;6274,01;71990,15;40901,66;12504,5;11622,75;6162,06;71190,97;43613,74;14576,67;12086,36;6685,21;76961,99;6,73;3,35;3,47;8,09;5,69;6,07;7,81;0,1;4,41;5,28;7,33;9,31;0,04;6,15;6,46;6,22;14,22;3,84;7,83;7,5;-2934,08;-487,87;-419,77;-540,59;-4382,32;-2646,55;-1138,86;12,65;-294,57;-4067,34;-3198,99;-1357,23;-4,41;-411,2;-4971,84;-2712,08;-2072,17;-463,61;-523,15;-5771,02
208;42073,3;14874,7;12028,66;6154,9;75131,56;42537,02;14250,33;12546,5;6418,09;75751,94;41906,2;14018,98;12514,68;6220,99;74660,85;42619,78;13141,05;12047,23;6330,75;74138,81;45531,68;15561,37;12558,42;6777,0;80428,47;7,6;4,41;4,22;9,18;6,59;6,58;8,42;0,09;5,3;5,81;7,96;9,91;0,35;8,2;7,17;6,4;15,55;4,07;6,58;7,82;-3458,38;-686,67;-529,76;-622,1;-5296,91;-2994,66;-1311,04;-11,92;-358,91;-4676,53;-3625,48;-1542,39;-43,74;-556,01;-5767,62;-2911,9;-2420,32;-511,19;-446,25;-6289,66
